Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2022-09-21,289.2835998535156,292.8895848660916,284.65949549309363,285.0837163697409,21800547
2022-09-22,292.7622985839844,295.9016028288756,289.24117943504405,289.326018228077,25111230
2022-09-23,293.90771484375,296.58039226762116,291.27749715157046,294.84102223295355,23718397
2022-09-26,282.198974609375,293.52593631754155,281.4777775573842,292.5926288126759,16829922
2022-09-27,284.10797119140625,288.0957710584365,283.3867742013136,284.2352428302619,10375837
2022-09-28,275.7082214355469,282.79286635563835,275.1567020029426,281.64744842530143,16151900
2022-09-29,282.5807189941406,284.1503845053013,278.0838597710169,279.1444387617436,18985406
2022-09-30,281.8594970703125,284.8715561955442,280.1201541333555,282.5806939469135,12906555
2022-10-03,275.2415466308594,282.5383559337637,274.2658331722687,282.4534902406312,9462192
2022-10-04,282.41107177734375,283.38678519272355,278.2960270021202,278.8899523763931,9142294
2022-10-06,285.6352233886719,287.88365330764236,282.1565367308051,284.2352621563399,23091432
2022-10-07,283.4716491699219,285.8049178082336,281.0959476871794,285.7624849638028,10910698
2022-10-10,278.16876220703125,281.22322795270395,276.6415293341949,279.9929443291806,9750594
2022-10-11,276.8536376953125,280.3747571564123,275.8354645275837,279.14447354216315,11018577
2022-10-12,280.0777893066406,281.22323415422954,275.53852343376366,278.2536071442645,10735673
2022-10-13,278.8475646972656,281.09599491474864,278.29607207835323,279.9505768253639,7546587
2022-10-14,281.7746887207031,283.30192142131654,280.71410970943646,281.94439319422315,6672357
2022-10-17,281.9019470214844,284.02310494370334,279.65351747271103,280.9262068479893,7195922
2022-10-18,288.732177734375,289.32610324065297,283.0050600519108,283.3444422140303,21691854
2022-10-19,293.8653259277344,294.79863337104103,288.30788722151016,291.10780955143014,16923690
2022-10-20,296.7076721191406,297.76825117172416,292.55019470373804,294.41680953384224,19186222
2022-10-21,293.2289733886719,299.6772868189587,292.2956659273252,299.6772868189587,28426343
2022-10-24,295.0107421875,296.7076794697808,294.4168168277286,296.0713212663584,3292671
2022-10-25,293.8229064941406,296.5379901504789,291.5744765807541,296.4955573046579,17906260
2022-10-27,293.398681640625,295.56224583319454,291.7441771396938,294.1198517779685,19273344
2022-10-28,293.398681640625,295.7743562788997,292.80475625848896,294.88348165083033,13572499
2022-10-31,295.85919189453125,297.3864245947382,292.507750388103,295.2652665727693,14358449
2022-11-01,296.5379638671875,297.3864324765158,294.5865102669731,296.32585343742227,20422565
2022-11-02,300.9075622558594,302.2650905663757,295.6895056704918,295.6895056704918,17427813
2022-11-03,300.1015319824219,304.17414387918006,299.5076066130749,300.35607526789465,11149636
2022-11-04,300.0166320800781,302.0529512413714,299.0833247332908,300.3560410155152,8709851
2022-11-07,299.93182373046875,302.34995802183795,296.9621969210103,301.2045132515885,10437370
2022-11-09,306.040771484375,306.67712972446185,299.6772966445866,299.93183994062133,21404869
2022-11-10,302.052978515625,305.3619873676679,300.44090693293117,304.5983844196486,20071989
2022-11-11,302.3499450683594,306.2528791521114,300.90755112409437,305.44681649600983,11372654
2022-11-14,294.5865173339844,302.8590125251536,294.07743077812114,302.34995285955847,18319254
2022-11-15,292.9320068359375,296.07131112129144,287.75635636940854,296.07131112129144,16046491
2022-11-16,291.95623779296875,294.2895060783308,289.87748586488397,293.313765926174,7897812
2022-11-17,291.61688232421875,294.79861942780377,290.6835749250552,291.9562643884357,10379179
2022-11-18,289.36846923828125,292.50777368027974,288.3078901428437,291.61689907183046,8140173
2022-11-21,286.1018371582031,288.4775383927463,283.7261628139261,287.7139355046524,9553090
2022-11-22,288.6896667480469,289.32602493621624,284.8291654472003,285.93217734327123,6746019
2022-11-23,288.3078918457031,290.17450676225525,286.3564112400212,290.17450676225525,8067471
2022-11-24,289.1139221191406,290.5987220769565,286.39883859521296,288.3078863197395,8454385
2022-11-25,288.732177734375,290.0897332731282,286.61101905342156,289.32610324065297,7200274
2022-11-28,288.5199890136719,289.96238297928875,287.4169771181529,288.4775561710592,10284123
2022-11-29,290.4290466308594,292.71988240502225,288.47756604814566,288.47756604814566,10582296
2022-11-30,288.4775695800781,291.99868897256374,287.62910092026095,289.5381486822823,23425220
2022-12-01,288.0958251953125,289.9200075445838,285.76252930468155,289.9200075445838,17270904
2022-12-02,286.0594177246094,289.1563157515378,285.72003569142424,287.92603235226,8711914
2022-12-05,285.7200622558594,287.5018382634382,283.5140384996567,286.48366517895465,10090597
2022-12-06,286.18670654296875,286.95030944094776,283.4716232240956,283.4716232240956,6571118
2022-12-07,288.56243896484375,289.75026283547726,285.6352180174455,287.2048837136964,10191144
2022-12-08,287.12005615234375,290.30179362424616,286.35642625175734,288.6472890632461,6439244
2022-12-09,289.6653747558594,290.5986820677504,286.780614034632,288.2654137880228,8445424
2022-12-12,291.1926574707031,291.87144854277307,288.5624395436589,289.3260425256171,11646572
2022-12-13,293.2289733886719,293.56835547550077,290.5138898037718,292.2956659273252,11105261
2022-12-14,293.0592346191406,294.7137389053118,291.65927359088283,293.56832113496745,7664099
2022-12-15,287.5018615722656,293.6531989684838,286.7806645423755,292.50778104584407,8469001
2022-12-16,284.3200988769531,287.5442419112723,281.09592895236676,286.3563912490704,12907968
2022-12-19,288.90179443359375,290.47143309493754,284.53220672797494,285.7624633303723,8113695
2022-12-20,288.6048583984375,289.28362261057686,285.7200970517099,288.52001959448774,5693354
2022-12-21,284.3625183105469,289.5381420597002,283.81102579490107,289.32603162216475,7316532
2022-12-22,282.0716552734375,286.2715383353136,279.9080644832351,284.786738525935,6838031
2022-12-23,277.1930236816406,281.6050447264805,276.04760574212514,280.75657603821094,10461859
2022-12-26,283.8958740234375,284.32012180287114,276.17487098681516,277.0233127651438,9934633
2022-12-27,282.66558837890625,285.4230776567746,280.12018263364325,284.74431354747776,6986433
2022-12-28,283.7261962890625,284.2352559777639,281.26562908421664,282.4110738869009,8035558
2022-12-29,284.5322265625,284.87160864510446,281.30805644235426,283.6837579108544,8417520
2022-12-30,281.3080139160156,285.7200341034306,280.4171394451391,284.574589496249,7228324
2023-01-02,282.41107177734375,283.38678519272355,279.69598819356304,280.7565672983169,6181118
2023-01-03,280.92620849609375,282.8352560153437,280.2050115714764,281.265590538808,6228015
2023-01-04,277.4475402832031,282.11407728430135,276.5990716765669,281.56258479060807,6947412
2023-01-05,282.92010498046875,283.30191987610624,278.46567853549766,278.8474934311352,8486143
2023-01-06,284.2776794433594,286.3988375987267,282.6231750065621,283.98070331866836,8603181
2023-01-09,286.8230895996094,289.5806062569387,285.2110178314748,285.8897820611871,11027747
2023-01-10,282.877685546875,287.1200013665963,282.15648863069055,286.695753650465,7217255
2023-01-11,281.5201110839844,284.32005976847773,281.0958902873787,284.32005976847773,4760847
2023-01-12,279.86566162109375,283.0473988879398,278.3808616526731,282.8777212922585,6894087
2023-01-13,278.93231201171875,281.9019383899516,276.9384257771048,279.865619317697,14967746
2023-01-16,280.1626281738281,281.8595385239895,277.91419843087994,280.2898998113737,8571826
2023-01-17,281.9019470214844,282.96252598259383,279.22929664437345,280.16260397892853,14240647
2023-01-18,283.93829345703125,285.55036502803495,282.02924576542426,283.38677405884465,13039078
2023-01-19,281.8171691894531,284.7867963009276,281.39292137908745,283.3868081060193,8667564
2023-01-20,283.8958740234375,284.4049606026502,279.3566083263557,281.68987699729814,13608325
2023-01-23,286.56854248046875,286.9079514810832,282.58076907109415,285.08374238643216,7399204
2023-01-24,287.5867004394531,289.11393330008354,286.4412825165477,286.6109601175791,12776694
2023-01-25,287.8412170410156,289.3260169185744,284.44734265185195,287.5442409313436,12978859
2023-01-27,293.568359375,295.9864937498961,289.7502637894881,290.0048070805581,21850457
2023-01-30,292.5502014160156,298.44702215928777,290.0472283408259,294.33197749206926,14634225
2023-01-31,298.9560852050781,301.2045150247423,289.3684674513022,293.5683509628021,17794183
2023-02-01,306.6346740722656,310.2830649667827,279.22932296558173,299.5075967647228,67003785
2023-02-02,321.2283020019531,326.4039262723965,305.7862679961284,306.8044143330075,57892084
2023-02-03,322.9676208496094,324.3251491955415,315.6284059198903,324.02819995371976,23153980
2023-02-06,325.30084228515625,329.37348051237205,322.07667259613254,324.5372394239691,26783409
2023-02-07,316.68896484375,325.7250896300786,312.6163531752021,325.7250896300786,21438758
2023-02-08,318.6404724121094,320.12527243334034,315.24659769454775,317.96168133443524,10821785
2023-02-09,317.5374450683594,322.4161195709826,315.7556689949735,317.3253346313471,12318006
2023-02-10,315.076904296875,319.82828026077203,314.18600281658485,315.7981012936871,10674456
2023-02-13,317.4949951171875,318.30103086856315,313.9314431624316,316.47684894022876,10282470
2023-02-14,327.888671875,328.9068449329148,317.1131773170906,318.1737832158408,30246745
2023-02-15,329.59710693359375,330.1576373531898,326.4494562746619,329.2090347980511,12679568
2023-02-16,329.8989562988281,332.2273620190069,328.56228147159135,329.4246549728039,10151755
2023-02-17,330.6319274902344,331.62365824844454,327.0531039108078,328.60536506972716,7967611
2023-02-20,331.1924743652344,334.1676667878579,328.8209679393305,331.7530321247744,8105569
2023-02-21,329.6401672363281,332.78781750755417,329.16586601717995,332.011700663014,8577674
2023-02-22,331.0199890136719,331.9254632728207,327.69988028886405,329.4245996708015,9306194
2023-02-23,334.25390625,339.7730635557299,330.3732393743947,331.5374558356461,19555814
2023-02-24,332.0979919433594,335.46122933796937,328.5622689227143,335.46122933796937,13407431
2023-02-27,329.59710693359375,333.56400276915014,326.06138413911924,332.0979706999546,8455904
2023-02-28,324.8540954589844,331.36498387124664,323.3880905915263,329.8558507634998,16997837
2023-03-01,326.57879638671875,328.0448283784041,322.1807277426097,322.74125813257007,8065784
2023-03-02,323.8623962402344,327.4843212134342,323.12938013123113,327.26873467101,5212922
2023-03-03,331.9685974121094,332.356669529054,324.33664910026766,325.1127660032098,8495772
2023-03-06,334.72821044921875,338.4795199727342,332.22734654385846,332.78787699460906,11126980
2023-03-08,338.39324951171875,339.04003641351176,332.09797543504453,334.598839237063,9261146
2023-03-09,334.16766357421875,339.42810589779805,332.57227411624933,338.13455943528567,10005328
2023-03-10,334.598876953125,336.4960823043063,330.71820976683466,333.69340251949825,8684320
2023-03-13,330.8475646972656,337.09973852595965,329.8558611180502,335.6337062815304,9130473
2023-03-14,327.441162109375,333.2621343750582,325.28524240638916,332.6153748627302,10623744
2023-03-15,327.1824951171875,331.4081060043401,325.9751777208582,328.5622708095923,8748113
2023-03-16,328.9502868652344,329.72643105804275,324.98339142975334,328.21727090456386,16315136
2023-03-17,323.8623962402344,332.01177525909844,318.774411718077,332.01177525909844,50787703
2023-03-20,326.6650390625,327.1393403346496,320.8009381836736,321.9220263410037,10512002
2023-03-21,325.0696716308594,326.6650611683009,322.5688077238388,326.6650611683009,12057999
2023-03-22,325.75958251953125,326.7081851155626,322.698160870653,325.0696673607315,4958761
2023-03-23,328.26043701171875,330.07141300627836,322.8706372651541,325.1127863070593,10127917
2023-03-24,326.57879638671875,330.28697726919245,325.97513776255107,328.99343088338946,10317108
2023-03-27,327.87237548828125,331.4943275946929,324.5522663895454,325.9320420504929,11232922
2023-03-28,327.4842834472656,329.7264597565682,326.1045078701083,327.87235557744657,9523719
2023-03-29,330.0714416503906,331.14940169325064,325.24217191247357,327.87239332381387,10551626
2023-03-31,330.71820068359375,331.5805741825232,327.6999344337672,329.4246541006751,9877493
2023-04-03,326.7512512207031,331.14934714944366,326.40630734351794,331.14934714944366,7331070
2023-04-05,333.21905517578125,333.7795855891628,326.7512683146224,326.7512683146224,12055499
2023-04-06,334.038330078125,336.5822949482747,331.3218522485814,333.43467137499874,13394394
2023-04-10,335.0731201171875,336.3235656075255,331.7961122325701,334.03828846828327,7044256
2023-04-11,341.497802734375,343.3087788915467,334.5988693716791,335.07317069872755,18939829
2023-04-12,339.3849792480469,343.0500594617437,338.1345610164522,343.00693122477713,10122932
2023-04-13,341.1528015136719,342.0151748719387,339.51431126462745,341.06657237712915,6292395
2023-04-17,345.0766296386719,346.67199180859274,338.82445634896516,338.82445634896516,11466474
2023-04-18,343.6536865234375,346.6719797998749,342.36014007094957,344.9472603068738,9860308
2023-04-19,343.86932373046875,346.1114728891326,341.497789853725,341.54091809308494,10119480
2023-04-20,345.2059631347656,347.2325255508556,342.96378687492137,344.9472483870184,6924577
2023-04-21,352.061767578125,352.70855444801253,344.1280035162061,345.2059634120538,14801099
2023-04-24,352.4498596191406,353.5709478133228,348.56919284238995,353.5709478133228,6212135
2023-04-25,354.9076232910156,356.6323428269631,351.32877217565795,352.44986037223555,9180650
2023-04-26,355.51129150390625,356.1580510981409,352.7517128413691,355.295677641545,7914219
2023-04-27,358.74517822265625,359.9524956184329,354.4333381894397,355.46816995826964,13100076
2023-04-28,366.9808044433594,369.3091828721778,356.7617343086795,360.46991582908987,13208557
2023-05-02,366.03216552734375,368.23118634446615,363.22945871103417,367.3688402449391,10648421
2023-05-03,368.36053466796875,369.52475106941137,363.9624658109192,365.6440843931658,7607609
2023-05-04,366.1615295410156,368.2311930145085,365.6441000071677,366.7651882201884,8292456
2023-05-05,369.7403259277344,372.45677611686307,365.9459158437518,367.32569139031006,12890455
2023-05-08,372.0687561035156,373.7935031092116,370.25780727777135,371.6807112585425,7522610
2023-05-09,365.47161865234375,373.53476810451167,363.48818430101966,373.23295242687635,10377820
2023-05-10,366.80828857421875,367.670662019015,364.09183818751245,365.6009712176939,10130159
2023-05-11,362.5395812988281,368.5761681543761,361.2460347814821,368.4468107695465,16597954
2023-05-12,362.58270263671875,364.5230087103349,358.78826497218336,362.53957439894646,11564770
2023-05-15,368.921142578125,369.6972596203336,361.3754220501732,362.1946673345414,9503538
2023-05-16,365.6009826660156,370.8183244052902,365.2129378350131,370.8183244052902,8302077
2023-05-17,368.74859619140625,369.91278522840224,364.4367566000682,365.77343124633455,9844782
2023-05-18,361.9359130859375,372.9310991903745,360.55613745867515,370.8183075120231,24919291
2023-05-19,362.0652770996094,364.86798397388037,354.73514378539636,363.0138796934658,26759905
2023-05-22,366.2909240722656,367.15327027486876,361.41852590660676,363.87628911069174,16015615
2023-05-23,370.0853271484375,371.8531750904477,365.81661514264306,367.368876538473,9068926
2023-05-24,373.83660888671875,374.91456886776746,368.231195120506,369.3522833399385,11921823
2023-05-25,380.4337463378906,381.5548072858419,374.95768966539407,376.81179405000734,18905572
2023-05-26,382.5465087890625,383.538239600723,379.0108132541104,382.3740231705763,13496209
2023-05-29,387.2895202636719,389.6179257846181,382.9776804575075,383.75382474147256,20589822
2023-05-30,396.6940612792969,398.06075980006375,388.8465899847632,388.8465899847632,19627897
2023-05-31,392.81439208984375,398.5457120356545,390.1250920308218,396.16500689487293,14821960
2023-06-01,387.7003173828125,394.1370210863762,387.08309960226313,394.1370210863762,9142172
2023-06-02,390.9627380371094,392.28536752672613,387.7884831517181,387.9648430652818,9558309
2023-06-05,388.5379943847656,394.00478885145765,388.05303951544744,392.3735643160935,7427630
2023-06-06,390.4337158203125,391.13909958783097,388.3175365729127,388.67022845667185,6703067
2023-06-07,391.4477233886719,392.94665691202545,390.3896197900168,391.4917924087194,7833952
2023-06-08,390.52191162109375,393.0348799089027,389.64016787195294,392.9907829407493,7294955
2023-06-09,386.5981750488281,392.1090385407523,383.6884458318554,383.6884458318554,7329661
2023-06-12,385.27557373046875,388.8025207793585,382.542176493777,387.9648739990424,9054977
2023-06-13,392.7262268066406,393.6079704879434,386.4658829976891,388.84658814272206,16732376
2023-06-14,391.93267822265625,394.79831026437284,391.2713634734976,393.4757087109002,9039402
2023-06-15,395.10693359375,395.68005441379864,392.15310761877413,392.3735365538048,7787525
2023-06-16,399.515625,401.71997024510654,394.9305745944466,395.9004842667059,12181426
2023-06-19,399.9565124511719,401.98452587577134,398.7661737553355,400.97051916347164,4350517
2023-06-20,399.2951965332031,401.0145589993537,396.9144913699615,401.0145589993537,4644353
2023-06-21,394.18109130859375,400.48553208235376,392.4176318908195,398.5457127503798,6292873
2023-06-22,394.71014404296875,396.4736314097722,393.1230165907835,395.0187389624948,6892713
2023-06-23,392.1531066894531,394.71014380840734,390.34555030370274,394.57788085873347,6325479
2023-06-26,392.99078369140625,398.0166923317774,391.49182210948834,394.04885942548816,5688287
2023-06-27,392.4617004394531,394.31335378452604,390.7423100436601,393.34344411970375,5052984
2023-06-28,396.2091369628906,397.3113096684264,391.9327091009996,392.37356700527516,12548096
2023-06-30,398.19305419921875,398.50164914384476,393.78433542362166,396.7822586020583,9456776
2023-07-03,408.46527099609375,410.84594822373344,396.8263269252858,398.19302545533765,11111199
2023-07-04,411.1986389160156,412.6535313723766,405.42327783509205,410.008300305656,8022597
2023-07-05,418.9138488769531,423.8075221771925,409.3910840683227,411.19864047327803,16878943
2023-07-06,417.85577392578125,420.94186288148336,414.85787890084566,420.89776591610007,9835812
2023-07-07,413.0062255859375,419.26656948415007,412.30081386393067,417.0622242218856,7605499
2023-07-10,410.7577819824219,415.21056945742544,408.86203164969874,414.4169917521428,6772454
2023-07-11,417.1944885253906,418.4288961670022,410.89004764135507,410.89004764135507,8783282
2023-07-12,416.44500732421875,421.25045876818416,414.8137828842925,421.25045876818416,12816220
2023-07-13,416.18048095703125,420.3687425486203,415.2987372622475,417.8557744157289,8214385
2023-07-14,416.97406005859375,418.82571356446556,415.6073614272469,417.0622539956688,5277090
2023-07-17,416.48907470703125,419.53106669234575,414.9460442041412,418.38482504271707,6325310
2023-07-18,416.621337890625,418.12029937388587,415.29873632386034,416.66543485596026,5558415
2023-07-19,422.22039794921875,423.6311655117629,412.7417020883116,416.84176976869503,14401395
2023-07-20,433.9475402832031,435.3142389262866,419.9719868493442,423.1462420452844,21030102
2023-07-21,432.4485168457031,438.84112329246966,429.4065250466156,433.63885538777146,14510084
2023-07-24,415.6073303222656,440.60463680825757,412.7857672785159,435.09374572678,40477929
2023-07-25,407.6276550292969,413.09442161717914,401.54364266044803,412.56536977340613,45211370
2023-07-26,416.4009094238281,417.06222418037964,407.4071684589522,409.92013658900305,18842179
2023-07-27,410.0523986816406,418.9579456970976,406.56952087917085,418.29665888677584,14528232
2023-07-28,413.05029296875,413.9320366591287,408.59753344133156,412.38900615959966,10362522
2023-07-31,410.62548828125,414.1524348359699,408.68566907339624,413.5352170930307,8510403
2023-08-01,409.83197021484375,413.40298606230425,408.950226521892,410.8900458794789,6686176
2023-08-02,405.68780517578125,409.8319980193271,403.83615167841316,409.65563809083386,10715605
2023-08-03,402.11676025390625,408.9061279792718,400.57370181098145,405.6877760875922,11026824
2023-08-04,401.14678955078125,406.8340121262301,400.52957181348324,402.3371560086833,7097614
2023-08-07,401.1027526855469,402.55761719475873,397.6198749005769,400.39736891347656,9513953
2023-08-08,398.85430908203125,402.9544046394637,397.7080394977841,402.9544046394637,6638681
2023-08-09,404.40924072265625,405.51141326452796,394.0488020621564,398.8542810514794,10134166
2023-08-10,398.32525634765625,404.98238901293035,395.9004821797897,404.6296971289538,13702317
2023-08-11,395.6800537109375,400.2210071328504,392.15310692217804,400.2210071328504,12028396
2023-08-14,396.07684326171875,397.8843996517433,392.41763351672574,395.68005441175876,7854074
2023-08-16,397.00262451171875,403.3070648120905,395.1950682649093,397.6639392092551,15494896
2023-08-17,388.84661865234375,396.78225651702405,387.96487490185774,396.78225651702405,16896158
2023-08-18,389.4197692871094,390.9187309830503,386.64230280833857,388.84664838065794,20068497
2023-08-21,394.8424072265625,395.4596250108248,389.15518421837106,389.72833298258615,9940689
2023-08-22,400.52960205078125,401.32317974929236,394.1370232220497,395.9004826440001,10234488
2023-08-23,397.17901611328125,401.76403856600933,395.54779169239134,401.7199695458845,8770272
2023-08-24,397.5758056640625,399.86831689446626,396.16501017584454,397.31127976346886,6322751
2023-08-25,390.9186706542969,397.66396930020994,389.7724010734439,397.57580331548115,9628041
2023-08-28,389.1993103027344,394.0047899865427,388.8466183917457,392.3735654464792,7176903
2023-08-29,388.0530090332031,391.4917898163721,387.25945928431116,390.5659771185241,9845106
2023-08-30,390.4337158203125,391.49179147159015,388.4057025576413,388.8465883709738,7648569
2023-08-31,387.7003173828125,392.2853677447282,384.5260624956572,390.6100463718974,20666732
2023-09-01,388.8906555175781,392.37353326329537,386.46588136288614,387.9648428202756,11879159
2023-09-04,385.76055908203125,390.9187310758652,385.0110782338828,390.9187310758652,14128562
2023-09-05,390.6982727050781,391.932708368559,386.6422738029047,386.9949657146354,8701612
2023-09-06,394.5337829589844,395.4596236045077,389.7283315966505,391.4477219934921,13358433
2023-09-07,393.16717529296875,395.9005448124251,392.02090553006826,395.7242128149629,8401953
2023-09-08,390.3014831542969,394.93060291197133,389.59609933204774,394.93060291197133,10322317
2023-09-11,394.3133850097656,395.1069627682871,390.3014830834986,393.25530927658383,9679540
2023-09-12,397.7962341308594,400.5737001941304,392.90258881017746,395.81231782358947,14961276
2023-09-13,399.8683166503906,402.9544055806916,397.75213739177775,398.722047063466,12268130
2023-09-14,396.7381591796875,401.9845247095016,394.26931580340914,401.9845247095016,14986708
2023-09-15,395.3273620605469,398.63387991662444,394.1370234569155,395.0628361608855,15657801
2023-09-18,398.58978271484375,400.309173116776,393.431611509047,395.3273618255969,8513132
2023-09-20,399.3833312988281,401.2790535323377,396.3854085827855,398.28115876113765,10343224
2023-09-21,394.577880859375,399.91238403180046,391.93267775558206,399.25109722827455,11132308
2023-09-22,390.6982727050781,395.371489438992,389.9487919133328,394.5779116789628,7795399
2023-09-25,390.2573547363281,392.19717406361207,386.50997903087915,390.6982405483392,6005673
2023-09-26,390.1250915527344,391.93267587465755,387.7003173950868,391.13909818042134,5533023
2023-09-27,396.03277587890625,396.60589674176185,386.90679931722025,390.12512348770593,10894817
2023-09-28,388.6261901855469,396.7381600435319,387.6121834739812,396.7381600435319,10610213
2023-09-29,391.844482421875,392.9025860154766,387.25945999908333,389.728331124361,8474326
2023-10-03,387.74444580078125,390.5219120661356,387.30355995328506,388.8466185022516,7770032
2023-10-04,384.52606201171875,389.46380424989917,382.05719089262857,387.7444138594502,13912656
2023-10-05,384.4819641113281,388.4056997135795,383.60024838080864,387.9648418483198,10416552
2023-10-06,389.8605651855469,391.13909770977415,385.01101687608707,386.06909252228434,8742804
2023-10-09,388.3616638183594,390.78643817379213,385.54010058344306,388.80252172122107,5827256
2023-10-10,391.844482421875,392.2412712694756,388.36163261252193,388.36163261252193,5207891
2023-10-11,395.23919677734375,396.29727243302307,392.19717687068186,394.3133561268852,7946195
2023-10-12,397.3994140625,398.9865413946693,393.38751274296686,396.47360142908565,12227957
2023-10-13,395.3273620605469,398.3693540169631,394.1370234569155,396.649963614009,7926432
2023-10-16,395.8564147949219,397.66397118708454,393.431612672195,395.0187401290674,4377288
2023-10-17,399.82421875,400.7500593993467,395.9004831074062,396.60586687701203,7203352
2023-10-18,398.23712158203125,404.0125110176941,397.6640007187461,400.52963298001873,7160492
2023-10-19,397.13494873046875,401.1027816382518,394.00479055043525,396.56182786739777,9830006
2023-10-20,386.46588134765625,395.90048001314057,385.6282346346906,392.37353324783265,13521824
2023-10-23,384.34967041015625,387.9207138455043,381.88082743945694,386.20132359681236,7555671
2023-10-25,381.5281677246094,386.2013844157009,376.5463560928988,385.23147468111733,11308597
2023-10-26,382.9830322265625,384.9669205734882,378.7506737448066,378.7506737448066,19525305
2023-10-27,382.4539794921875,385.1432795427069,381.0872809846565,382.98303128732067,13638258
2023-10-30,379.54425048828125,385.45187443929177,377.692597150259,383.1593632352452,7911426
2023-10-31,377.7366638183594,382.10128521111284,377.2958059550796,379.14745928157436,8952141
2023-11-01,377.4721984863281,380.11740178427897,375.17965915360094,379.1474920453739,8297973
2023-11-02,380.1614990234375,381.52816969661706,377.957153625291,379.19158928384076,8465990
2023-11-03,382.0131530761719,383.02715985955194,380.11743042360786,381.61639211297864,14334179
2023-11-06,383.86474609375,385.1432786139572,381.39590292705253,382.23354963743043,7589690
2023-11-07,381.5281677246094,383.468015138623,381.0432128573176,383.468015138623,5321353
2023-11-08,385.27557373046875,385.7605286003805,381.1754778754311,381.92495866435775,7248663
2023-11-09,383.027099609375,386.2013544847034,382.58624174413,386.0250225165432,8085620
2023-11-10,384.9228820800781,386.2013867630515,381.3518380606581,383.02713162242185,4236307
2023-11-13,384.4378967285156,386.5540480245854,383.5561530493976,386.5540480245854,3888975
2023-11-15,389.6842346191406,390.16918945183164,385.7604989928791,386.2895507903037,7722827
2023-11-16,386.7745056152344,391.93267680548666,385.84866496975997,389.684234611322,11276031
2023-11-17,387.30352783203125,389.28744411911,386.46588111956004,387.30352783203125,6911592
2023-11-20,385.1432800292969,388.2293689300651,383.11529472013177,387.83258008321394,4502356
2023-11-21,384.6583251953125,387.3476252492101,383.99701045056537,385.4518749441646,6228803
2023-11-22,387.7003173828125,388.3175351633618,383.37979291896715,385.31964018986827,5074887
2023-11-23,388.2734375,389.94875886981583,386.42181210652865,388.8024892951886,6611803
2023-11-24,386.0250244140625,389.94876003547023,385.18737769907284,388.8465874220955,7084608
2023-11-28,383.776611328125,387.08312941901437,383.46801638650174,386.20138567247454,9082513
2023-11-29,385.4960021972656,386.64227186327514,382.8067019320691,384.43792646738143,14316126
2023-11-30,384.2615051269531,386.59811310874943,383.1152635889836,385.055082756171,15710110
2023-12-01,396.6058654785156,397.61987210927634,385.67233325364487,386.11319112188283,20081576
2023-12-04,400.353271484375,402.4253537779579,397.66397140473475,401.1909182058432,13293194
2023-12-05,398.32525634765625,403.65978746180724,396.87039184693634,401.1909163291269,12603697
2023-12-06,408.46527099609375,409.56744362422006,398.6338833286502,400.2210107953583,21203900
2023-12-07,403.92431640625,409.831968383296,403.3070986184266,409.78787141814973,11746535
2023-12-08,396.03277587890625,407.01043387871886,395.45965501605065,405.55554132019086,19386851
2023-12-11,398.9424743652344,399.9564809977906,396.1650083117594,398.10482764719234,6854157
2023-12-12,399.515625,405.5996089341438,398.8543102485301,400.4855346722593,10549319
2023-12-13,401.7640686035156,404.5856318410862,399.51565417402054,402.3372174115911,11718443
2023-12-14,405.68780517578125,406.4813829367305,396.2973026736294,405.59963918395806,14924265
2023-12-15,404.0124816894531,408.20074324634294,401.19091865642844,407.2749025937947,16397959
2023-12-18,398.23712158203125,402.0726915313319,397.0908519106141,401.1909477798453,12490839
2023-12-19,402.1608581542969,403.83615172335817,398.58981411932143,399.7360837925379,10664235
2023-12-20,397.6639709472656,404.9382934765252,396.16500947644437,404.7178645413679,10766954
2023-12-21,398.060791015625,400.0887765009009,391.888612678095,395.900514625066,11584223
2023-12-22,401.3672790527344,401.9844968402244,397.2671834762267,399.4274317600194,11450973
2023-12-26,402.469482421875,404.6297308706893,400.9264238628531,402.1167905084878,6097422
2023-12-27,403.0425720214844,404.27700759500016,400.08874603806044,402.9544060361889,7833901
2023-12-28,409.2147521972656,409.74377605686726,402.16083060240936,403.1307402806648,21493169
2023-12-29,407.4512939453125,412.5653686044719,406.78997914247,409.21478145632807,13384631
2024-01-01,412.6976013183594,414.3729227144936,407.93621892139623,408.6856996614059,9706230
2024-01-02,414.7256164550781,415.6073322050578,408.7738674736452,414.4169935867092,10924918
2024-01-03,420.80963134765625,423.85162356508897,413.84390315321025,414.6374529754397,24961710
2024-01-04,420.0600891113281,424.5128762817951,418.1202698908769,423.2343438256743,12240910
2024-01-05,417.89990234375,422.7053820832455,416.18051179222624,422.7053820832455,9564086
2024-01-08,410.44921875,419.2666004502911,409.61154401480087,418.82571459836834,8311403
2024-01-09,409.61151123046875,414.37292155899934,408.8179614722768,412.2126453306293,5916180
2024-01-10,408.5093688964844,411.55138903884136,405.64373662767423,409.6115416025299,6123200
2024-01-11,407.93621826171875,411.3749990892165,406.5695197347844,409.21475080316065,6786448
2024-01-12,411.5072326660156,412.3889762925345,405.9082039521272,408.46524090764194,9714589
2024-01-15,412.3008117675781,414.8578768502671,410.97821020591323,414.4169910331489,7167978
